cv1,cv2
322.06168798074253,0.9997467980621809
321.30222144177077,1.005296703343776
321.0689421020856,1.0066786558353638
320.7434325258185,1.0121506098814796
320.116079178471,1.0129630839914203
319.74689691471883,1.0205731766561423
318.89889288701164,1.0217905913412113
319.0705354729466,1.0243352199473064
318.5290777093406,1.0300962124229107
317.9728811007629,1.0316411850549165
317.74580384891414,1.035719420767942
317.347928753035,1.0369064839117352
316.68428564391877,1.0432284681275346
316.2216170584689,1.0454831096415056
316.0191388072601,1.0494782170493364
315.72504203853936,1.0544570278600947
315.437362460261,1.0561200880206876
315.1740583984709,1.0598995570577
314.7868187027454,1.064247531035551
315.0429441668621,1.0672694104796219
314.91490723232937,1.0690729614742032
314.61403612973817,1.0729399361955545
314.32875483616874,1.075805905212606
314.06744807214267,1.0761341791094234
313.6788884326404,1.0823081015159421
313.1477855334258,1.0854574818902871
313.18832739237405,1.0876019051710042
313.25006097381737,1.0929490255124295
312.4894952033921,1.0942729044131607
312.1748844957307,1.0978303828691582
312.3056482570594,1.1018791017782243
312.2367786700746,1.1021382097432864
311.8764088564456,1.1072917422802653
311.69952768720634,1.108717645863104
310.5427069013858,1.1094253673667183
310.24290063355016,1.1067965667165613
310.1557025744322,1.0903159311110744
310.6737293056777,1.0800623082259975
310.58896383771287,1.0754822875209928
310.0705934572139,1.065595840585848
310.8497775024164,1.0584300375277311
310.8763693651485,1.0564871498221273
309.8669382647164,1.0494428272964367
309.9035897136237,1.0448804983431796
310.2828121001349,1.037434355490515
310.4493270240065,1.0325418237803916
310.78421448357165,1.033448405459824
310.61264921723114,1.025315594825845
310.77996717214734,1.0218264948452926
310.85868141105607,1.020900023243188
310.976256387439,1.0167206556205113
310.60536249489417,1.0118459859141664
310.97969367607755,1.0078063791198029
311.79360724961873,1.0052945429556552
311.4068349246099,1.001908860694165
311.28570895611387,0.9982454620949066
312.0243536115882,0.9966596057912762
311.91051336359493,0.9928267972210916
311.5967055321239,0.993004180868604
311.56203819907876,0.9902780675995903
312.228584949607,0.9851643155661866
312.2879214277968,0.9870165037226538
311.8728892658593,0.9823126029390065
312.4771560212841,0.9797453754254176
312.9337169385228,0.9791936435269104
312.67835139967957,0.9755227906690662
312.6638400409953,0.9757948617912557
313.15150368420086,0.9736232551123771
313.37792364401963,0.9712079498075773
313.30643171286414,0.9734163644450815
313.6014872112106,0.9717801459396179
313.9926900713557,0.969094981117814
313.9610292652683,0.9709097871651831
313.65342721982415,0.9683042633738219
314.0695389933912,0.9680548766086001
314.17643107396475,0.9658847908908963
314.09813125846006,0.9632958796647988
314.5287448157365,0.9647057136325448
314.55334543172444,0.9614738125165649
315.1126658919199,0.9643437389244163
314.9388978145506,0.9625880649491485
315.38791822211203,0.9624037915634648
315.346580475406,0.9629848572040627
315.4126892557575,0.9614506630021177
315.5856395726434,0.9617532093246632
315.7848984661288,0.9623626679453896
316.537266842623,0.9664976832436367
316.7952685187621,0.9716574514872679
317.45451552614855,0.978162040148518
317.5094523333925,0.985218081529053
317.9479629651377,0.9889782045825346
317.67974862417356,0.9951456456134958
318.0184715255933,1.0013492529880226
318.0550942163292,1.001630440919623
318.3552798647175,1.0073992373871585
318.3697702082249,1.0105692045840255
318.5692022561646,1.0140730955253008
318.96115397421,1.0190826234383281
318.71332193728773,1.020761023012611
319.0368847516298,1.0246496832676504
319.03519520964664,1.0285352589681358
319.18019326622675,1.0290608521838382
319.272429477261,1.0332149199524387
319.3671954657844,1.0353096612434851
319.3904273706637,1.0380941377686983
319.270242012478,1.0384443900423643
319.2316377922917,1.0422820802693162
319.5970163527413,1.0404025303260038
320.03557027931754,1.041455945863154
320.119429346185,1.0426365367476476
320.34885119504463,1.0444278911592964
320.6477981399581,1.0478478467544672
321.0577664546103,1.050430367872388
321.3037474584285,1.0531506227794654
321.35703399248195,1.0551761908279107
321.55517397396665,1.0582606473932312
321.5036360091972,1.0568160164387321
321.8896687112457,1.059448859291409
321.8020936231802,1.0593263768337322
322.0769088612661,1.0603340063180084
322.1674931584331,1.06172499751281
322.118333097654,1.0599712789789766
322.46870833676275,1.0632261774396343
322.18028891084316,1.0615698553553008
322.56636672333,1.0621254967373948
322.43945257578656,1.0618888282302863
322.75371824491907,1.0604183298734704
322.88707613696533,1.0629063105204808
322.8970891781035,1.0638450696430648
323.13220807058275,1.0647758490306243
323.0088995390132,1.0628440354808295
323.37805250301767,1.064810482263679
322.88305615897826,1.063664735915522
323.21200925966707,1.0619351719315995
323.33959625391714,1.0622046030165664
323.5172275298929,1.0609853715166162
323.59024054703065,1.0626426240460474
323.45511764851733,1.0616913823089023
323.64377121774504,1.0592326868670463
323.61424488811065,1.059493542059617
323.3834015226821,1.056006617168908
323.61970720863275,1.0543303290715378
323.77743239320984,1.0528980859117798
323.7517800848354,1.0517903749021666
323.8356682218686,1.0524796447036047
323.7338521612809,1.0501895604711495
323.94480212200494,1.0494855867471493
323.61369059606255,1.049427869051673
323.6415294425691,1.0479622088257237
323.6684899909786,1.046033247799627
323.8267630342404,1.0459100245486703
323.6959169252438,1.0441029020709964
323.88012838418035,1.044175077236063
323.9547879689966,1.0439813274354852
323.7879760069075,1.0431561207368152
323.74920311154256,1.0431409325019425
323.3473877857482,1.0381534451164884
323.6324494007713,1.0421302856921881
322.6444107494389,1.0429735043775907
322.14227423221837,1.0396332770994623
322.2987468346533,1.0383838111345367
322.410471065044,1.035917195685356
322.16698893241255,1.0394242134637433
321.52374573678355,1.038328620150807
321.71477672519273,1.0354336181071666
321.6257074850563,1.0385929689538744
321.109314777276,1.0378051543771838
320.89172419749593,1.0368623834666613
320.9062346050874,1.0371239237392782
320.69906645549025,1.0351744535272183
320.5380905305575,1.0373499888352031
320.22826690238276,1.0363056626850384
320.050163651386,1.034448948953834
320.1692178605853,1.0387935526754943
319.8150107764658,1.040994854959366
319.9996573892202,1.0414517461872974
319.5689817520948,1.0429709914199479
319.68509047966245,1.0434612322860446
319.0931608801053,1.0436151154691895
318.95925305892547,1.0451944180746195
318.75751135816887,1.0461949261377872
318.6909610124019,1.0444272232069398
318.90667696078657,1.04837683695751
318.1942369152838,1.0475341774941054
318.4875178294716,1.049863768656965
318.1205353977268,1.0512468466517362
318.26042310379796,1.053110119522351
317.88229240427313,1.0546640901394095
317.93266508745023,1.0554025790205288
317.606944779981,1.0545714526495689
317.51329549210345,1.0593917863109155
317.4926963730582,1.0616503145656409
317.08641882475223,1.0641460661785622
317.3879758022237,1.0682771579293941
316.7475913630907,1.0705150980014677
316.5633841709682,1.073838218854417
316.4323750816435,1.076917246640293
316.25123073739127,1.0767492613122152
316.2006050646389,1.0822068278919272
315.7918226373988,1.084197015272196
316.0295982473769,1.0854508031568675
315.2725075845364,1.0911102563686144
315.08683302820765,1.090857491748737
315.2155172752993,1.0950290980712527
315.2076067907405,1.0967707506671314
314.5647517856603,1.0992617724983298
313.90897057349696,1.103863904647898
314.97763054502036,1.1039744292290905
314.91820236974036,1.1048842522488675
315.1152662355954,1.109822980507611
315.2785903239918,1.1126896269664845
315.8486743844485,1.115886636261973
316.3318884207244,1.1242995341912985
315.9064471828517,1.127658246000352
315.97002353748314,1.1314518404674054
315.74718297477784,1.132773269220006
316.03323057584487,1.1362760852943712
315.903265899036,1.138815514210811
316.1954402935096,1.1408385287474128
316.58472328872,1.1459339144225846
316.28368679130864,1.147007637604595
316.2676902249252,1.153296129923047
315.91074487240036,1.1568360081410398
316.43043142173434,1.1582993071860486
316.099943616468,1.164022319246711
316.2317922874702,1.1666331157134384
316.3387024963269,1.169254397295627
316.2849669151756,1.1721419225232195
316.2018077131781,1.174603006867454
316.49994102387944,1.17935985417762
316.90066577767357,1.1801145752310962
316.8296058104006,1.1819293517933327
316.8168469002192,1.1867316662858958
316.6599907101055,1.1871665563922424
316.88335431032306,1.1879870215440684
316.7678901396159,1.1907303071032986
316.7676742628466,1.1918139383342585
316.76465360055016,1.1962103883411195
316.8919496048632,1.1984712534911948
316.5090438746464,1.20054400465765
316.49354908333055,1.2038723080938043
317.0968537067157,1.206779640520074
317.1756848741484,1.2093339364956233
316.8209457545401,1.2115211648697541
315.1763614958544,1.218239360464222
315.031766155393,1.211494677595792
315.52658621217563,1.1910664248996712
315.58622607249725,1.177491148237012
316.1092025050393,1.1703186304767093
316.2625160926746,1.1577023090931866
317.7276715913923,1.1475953145723934
317.0966134463287,1.1421955044511154
316.91647238932205,1.1368107847318012
316.4813733030427,1.1306694584880392
317.14434434366535,1.1205172045545613
317.3238839828733,1.1140687179333417
316.9376194083799,1.1075979719341031
317.21604973916243,1.1007094890600437
317.09633061603785,1.0935318937075338
317.18590280096646,1.088252687878661
316.8820107769533,1.082910278871586
317.19783598631426,1.0745514125085691
317.6531391171423,1.0716439862966147
317.36818715281055,1.0657095276201096
317.4995517922273,1.0600670129717804
317.59649467296214,1.057228058864627
317.73876989702757,1.0519343397382699
317.52484839399415,1.0472762729157457
317.6902738250939,1.0439721439225473
317.7758616677219,1.0380103305210002
317.619948948832,1.0321728287830119
317.6404730776134,1.0285245713921767
317.8242464732733,1.0242987388119982
318.01387563957087,1.0185232069395327
317.70999989885115,1.0140916126442572
318.3251572203336,1.0123325283198428
318.27314893973914,1.007652063192158
318.71303726605316,1.006250977107046
318.2760773934253,1.0015406029240153
318.8575401000385,0.9987390772775033
318.729443307935,0.9961002830757968
318.53201115828585,0.9904524461759437
319.0209499320662,0.9877703484354705
319.149578057609,0.9843917532192861
319.4183674107318,0.9818051097457542
319.2228765380638,0.9791558691584473
319.70342465296466,0.9753703636712759
319.71055396733004,0.9733967592150596
319.634978419891,0.9710908721531756
320.14663870092613,0.9695899283253246
319.99954725923544,0.9640642781112876
320.5199475708216,0.9642162294396561
320.33943547093156,0.9615810650618395
320.60587990401575,0.9578646110412239
320.68516988590187,0.9561237925459904
320.84489558418795,0.9524201974398356
321.48990002233705,0.9584400086239984
321.618092508786,0.960220128874957
322.1161623137171,0.9654938924979131
322.3474191162692,0.973662850779465
322.8740726473315,0.9746149322507078
322.7256573783405,0.9850073060542021
322.89226942860034,0.9854648880839262
323.1900975402955,0.987585540922015
323.46901662020355,0.9905570097060696
323.5457463317879,0.996860234296474
323.51605356990916,0.9978033375866419
323.8817159138276,0.9993214379617443
324.05200163253767,1.0037333274952187
323.9196058389196,1.0045828632828988
324.23019570870866,1.0089317000004565
324.5325573969201,1.0102971660589524
324.6421020231785,1.0114720563290343
324.7553158771314,1.0176202303212087
324.5434288908929,1.015928685030088
324.97627738189453,1.01739836272441
325.0926451970029,1.0216561159187947
325.32468416556475,1.0238470688290917
325.3292421017169,1.025382625173263
325.6126104092229,1.0285416544944348
325.8271748777531,1.0309511168109031
325.61551399241523,1.0307009544407317
325.9277755557766,1.034621264694657
325.7618246871238,1.0324719506119022
326.2064206504488,1.0346671787675037
325.9854982862372,1.0369254298159327
326.02758441341246,1.035721388284748
326.1420427388917,1.0365252626820052
326.1589058442963,1.0363314050549
326.37823927444333,1.0372210432575693
326.3948082537254,1.03865472867784
326.8592385339831,1.0404437455678865
326.76442400240427,1.0414309579423766
326.82683636465504,1.0436696833911143
326.69489100197006,1.0432448055443295
327.1336709668367,1.0452783868359325
326.8707616913435,1.0443526574276294
326.94619005604955,1.0458071648961913
326.9847629943952,1.044540918719402
327.1895639048826,1.0443698861700914
327.2868752233329,1.0464504172084275
326.9885036013776,1.0429767629185744
327.5322954654016,1.0444873962154948
327.52199458760134,1.0459783590928928
327.49492144466734,1.0463417573627303
327.5101259550785,1.0483884329899027
327.7852778691187,1.046395461955424
327.8140652179148,1.0479933316864956
327.8030055050062,1.0492045561545713
326.79070889545164,1.0433919991298741
327.1669261373336,1.0391844967199546
326.78623708446287,1.0271671797842596
326.90584317094846,1.0185241571775694
326.6286356076282,1.012493399081674
326.6822466626702,0.9994942179123426
327.47814959979013,0.9915973061384181
327.1142841815,0.9896472719921726
327.67977578676107,0.9805142211551492
328.0863658648929,0.9729054054389741
329.288750320281,0.9618649778382673
329.9178710940123,0.9558393626702999
330.51698363455847,0.9506165745319775
331.9345312893168,0.9448924104583087
332.52090139398155,0.9393828558703001
333.4472963566782,0.9314156571733261
333.9256246429942,0.9240218647010532
335.3209601318849,0.9161951034655987
336.31409082571344,0.9080649417194135
337.4207786613101,0.899243315680694
338.30334302605445,0.8935938747335844
339.5428440955438,0.8824616309206722
340.87885684073416,0.8707755647930837
342.3597319854212,0.8618562360062645
343.45096154130056,0.8467246976534364
345.43293662670334,0.8330950669755957
347.34451373120385,0.814789012156699
349.61377375045623,0.7917526237633787
352.70217417091965,0.7706877425186086
356.614191336606,0.7451465355567266
362.58129783278156,0.6996731616584089
374.46324842637176,0.613562033309827
406.13668441909965,0.42191928184018485
465.4746437102458,0.11955473602915018
493.3201661362307,-0.017489122226569342
482.89875131134596,0.01817739384452871
471.4435841985929,0.04004920870343337
456.58229738790635,0.050398093291096846
457.23293405252645,0.010719283132734458
456.2846592886401,-0.03197513967646182
428.42330966319383,0.08423787184816783
448.3279588392612,-0.06054879749027997
428.87908123357784,0.029440503412338004
432.82153281164113,-0.006764993708585909
416.40168818625466,0.03535118634440321
427.3093900941869,-0.026196001750294795
415.12682895195627,0.019415552967058103
410.86703505690554,0.03706391664129771
413.7514126412881,-0.008259307871193666
406.44114688701643,0.0328037729830708
407.64285677717646,0.015773376400928296
398.9694173548718,0.04376977392223591
405.16964725274613,0.02235770188540942
399.13798510677384,0.05553991620643822
401.1268471727853,0.057072935255656654
398.9413630125358,0.07102188069567578
400.3720114437085,0.06784097578162057
383.0309196873366,0.09992484217855668
382.8134936933759,0.10845931439322193
373.5872027919955,0.12729953698005508
379.5837172924064,0.15273313045121534
367.38106405863385,0.19386579638791707
357.94989295614,0.22348478867550192
352.17996317670685,0.23091890876525337
350.3406357519154,0.2456265750274218
343.2358889899745,0.2877329993878721
333.4657841575263,0.34034647697280845
330.6477824482778,0.3663281181440691
325.7497255308219,0.39320163486275583
320.06702553069186,0.42698494859927416
313.08313976138544,0.46463500821062403
310.93,0.46
290.1942211593971,0.6040759019798617
299.33420432924174,0.5778052778737481
296.13157143888867,0.5997884544537666
296.26181512757194,0.6137092497058949
287.0395795236732,0.6572048014647892
289.5887827259191,0.6583196462970651
289.9115378587805,0.6750075408112602
284.7605420178921,0.7170745616427543
286.28820364559965,0.7190978935810808
284.64102906880197,0.7391305947805376
285.6314486207789,0.7515374283431842
280.64852554170284,0.7851750378027177
283.1035698113176,0.7826853437327586
281.92437882294473,0.8027641223668917
280.8271355621341,0.8197561114374834
280.191215409704,0.8287154628775711
280.3403170377952,0.8415282826706729
281.07617279749263,0.8531397578825681
278.97748158380205,0.8734435682110584
280.4312245556805,0.8784257917585346
279.2640394755773,0.8933158682076616
278.98415768406704,0.9026807241703156
278.13727161780366,0.9127534013409635
278.84598183868746,0.9212380215781406
279.1279434262759,0.9296566331649048
278.49969625451354,0.9438208188579782
278.9949555986005,0.9485025451688807
278.6605848595796,0.9593411071112902
278.72408379545436,0.966662167030619
278.23266991534797,0.9754866153500559
278.6931427761176,0.9793287203998462
278.7327324919292,0.9880801013284312
278.8947838062992,0.9971538420308195
278.7464367749066,1.0012113885330491
279.117893033379,1.0100636627812065
278.92388302593565,1.0100513425931936
278.7495368941201,1.015975675812963
279.1187496831428,1.0200358963934606
279.0829094861093,1.0195984160611045
279.4854984275736,1.0253684196599457
279.2951702329046,1.0284511135500543
279.81433775107007,1.0306623060602607
280.0274627489955,1.0350358332717573
280.1183196890916,1.0369844864032027
280.4509237185808,1.0407834446804003
280.53182667358533,1.043160801886417
280.92508560131387,1.0455523723894782
280.84917967349566,1.047971412674554
281.49032987037987,1.0501776939995677
281.93618837100973,1.053644831062094
282.0040372438302,1.055724483031781
282.4539926005581,1.0595601788815026
282.6835725565408,1.0619679091632852
283.1170990078406,1.065043176079207
283.15888890917176,1.0659008527486242
283.54559521274564,1.0699664659973203
283.5678966661375,1.0703447753837667
283.96564522708064,1.0716268030787763
284.1304643256664,1.0730337038263624
284.62987438290384,1.0746680834235378
284.74319848684513,1.076630312690343
284.84149083104825,1.0774755551803987
285.36880339652225,1.0790551481563577
285.27792923478364,1.0795251909117194
285.6640761094136,1.0830775710785048
285.50838752637475,1.081380406795522
286.5265974612155,1.0832184115345787
286.5937818860443,1.0875773862195373
286.77959161428174,1.0893164197289127
286.8194273779951,1.0917339753376085
285.7993868129052,1.0990620962029807
285.0986074523697,1.1130213974598706
283.99266421673445,1.1171973030702003
283.6876047566855,1.1151718767119192
283.4128976736298,1.1100125424618636
283.5527493136248,1.101477334760856
284.0486739016451,1.1048941155539438
283.3580098062437,1.1088663605179838
282.85531786466396,1.1071164039652044
282.79413533973883,1.109664362791485
282.36337087200616,1.1080765267226225
282.2023392300756,1.1067526469754645
282.3098102038659,1.105429011786799
282.46239351427397,1.1032165868314214
282.02536576018207,1.1076146775804605
280.6917556115603,1.1080701070342807
279.5955444191812,1.1105678679947628
277.8498819019146,1.1076609419016856
277.50906198294365,1.102444642676685
277.76249253524486,1.102725101702807
277.84779712160173,1.1020104289107369
277.29344940092744,1.100779564804684
276.79819867063367,1.1027503350380585
276.2695597302857,1.1027942742224084
275.7422221939446,1.1034252456115117
275.6276204953317,1.1030486597997289
274.97,1.23
272.3600570479207,1.2179916267584021
274.2339948185757,1.210306311859468
274.40472374122993,1.208585720384441
274.8186662506454,1.2063313774859514
274.40036797898324,1.2043469953856032
274.34115699206166,1.2010219878494461
273.8155100025696,1.1975512429767874
273.12818666633495,1.1983542807917176
273.82183508978983,1.1935099704580279
274.10730725416647,1.1900538494032695
274.17636750556676,1.1883814350017619
273.1707623664276,1.1899364434613304
273.01904944708895,1.186143252248491
273.1789882897921,1.1823025933272526
272.8613225907633,1.1820761227455965
272.9737433766222,1.1813035767445745
272.9147944720421,1.1797095631202787
272.94129879507136,1.1790308531436706
272.3844410541279,1.179074884381459
272.8161734654817,1.1783626911968312
272.69202213267874,1.1791225417189193
272.3755313944913,1.176630274590777
272.03569771903744,1.1743601741501302
272.35910787637806,1.1748580123730221
272.26358282941186,1.174391619777821
272.3423788390209,1.1740302728565997
272.42596261937643,1.1736747660164157
272.262984569383,1.173874787974328
272.0340180189844,1.174079102316893
271.71361457083503,1.1745370975916547
271.9439142869484,1.1723299652754775
275.231919198694,1.1793739576707964
275.45738673869977,1.1862414736081912
275.29565457889026,1.1888407217794223
275.8073771055132,1.1946684996727899
276.22555041518694,1.192665026358235
276.4763951945014,1.1963374957364796
275.9223401966949,1.19596082011598
277.57674036575264,1.1914445578790211
277.7874353987389,1.1953213167116652
277.65649781208333,1.1960773099155708
277.0922901341388,1.1944396243130644
277.700556081155,1.1885719983556085
277.6271968314595,1.1791003671712663
277.371215173672,1.1707870274206722
278.01880012873505,1.1608779124779847
278.5683386810257,1.150554097335995
279.83870929677454,1.146098210834575
278.90989510994973,1.142471748452198
279.07446471020626,1.1369301750074823
279.1011234359544,1.130250535725152
279.4401235992957,1.1252662602835026
279.2513493356796,1.1200603006505236
279.3372866524707,1.1119805432419279
280.1603761300297,1.1034239476754852
279.9409635542014,1.0997007083870665
279.8453017053639,1.0971624765251007
279.6675063341398,1.0908945499291436
279.9111558038032,1.0830169004943637
280.0388948167108,1.082640472364796
279.4492413801991,1.075410757193635
279.99183399856236,1.0698353965648382
279.6986575998038,1.0647924789645349
279.69138099427954,1.0583766462729174
279.732362317982,1.0541335253805146
279.81657996413657,1.049171480651968
280.04413976454236,1.0458512276602892
279.7731725510002,1.0410592659572355
280.06109374099145,1.0365878472484957
279.75571641578716,1.0321765743671472
279.84553955596,1.0274179074523704
279.5518746007551,1.02384624694204
279.57966556840654,1.0183274955224912
279.88640042072853,1.0122633826842844
280.2777823394373,1.011698541366649
280.0109774147669,1.0074756701958099
279.7044908271949,1.0031177460289273
279.8096118664228,1.0001841693093327
279.5750914165048,0.994455307460208
279.84424308427833,0.9924177081806891
279.7650518004097,0.9889366045557976
279.97975177264914,0.9839752146278362
279.8435397602693,0.9841423669560614
279.5783161010389,0.979566347058187
280.0263063311017,0.9756726199467018
279.988393302433,0.9727518249703772
279.9496621570115,0.9700682289436959
279.92447167329374,0.9677091587296487
210.8841075196687,1.1502368347145273
281.31,1.06
210.2248846044806,1.2405960801886664
294.13623361185716,0.9507557705548856
294.98451709539063,0.9969798341510553
288.60666437871186,1.0125069375219933
279.37586034293537,1.0777059514570195
295.3487806666395,1.0340518702712866
305.1532578283193,1.018912558373306
317.8719621545037,0.9261359209484923
299.5583859542789,1.0502783695380247
302.42474997112924,1.0435110678362882
305.6655241191569,1.0457020030734165
310.4413582483071,1.0476378443541838
306.1319144128179,1.0627695391571406
308.4389327860922,1.0534577461307713
312.2377207915366,1.0381767694135289
308.5299821764614,1.0752672790659694
309.1105562417871,1.0791684182018555
310.91728089521877,1.0759649770776623
313.4310217885494,1.0704879771067466
310.43302982075636,1.0891350353413256
311.2309088087339,1.0869179743242787
313.5444642835186,1.0854627728396673
313.42683350247114,1.0959938673110041
312.7126650521064,1.1020743010789487
313.3412360224071,1.1030935267867306
314.6542045202083,1.100809510697788
313.48096142957843,1.1098451316313165
313.83741854620627,1.112398391656523
314.65525476291435,1.108938926545087
315.4740689757149,1.1154059332175166
314.9054747472218,1.1216430590690736
314.99504263020157,1.122079008563344
316.1879899145939,1.1252170068203995
315.6835624496398,1.125397143713048
316.03170133148694,1.1314962908467416
316.1442476662836,1.1315268395445754
315.61151053412914,1.1316263918174445
315.342685196975,1.13902992710937
314.34925598153603,1.1414207740380338
314.06266395826555,1.1384248098422507
313.63683156927556,1.1387597459644596
314.6346768173519,1.1422444963320482
314.47841223849036,1.1416616825378165
314.27705672058437,1.1454970270485436
313.88566445471537,1.1474595476467568
313.85053912138363,1.1464203916337552
313.88993056553176,1.1487274558756524
313.46433772711237,1.1496290197601287
313.9690438016453,1.150711047617321
313.5935479818616,1.150772880783899
313.76154751850237,1.152672760900693
313.66248776577675,1.1549786569767995
313.93803580186386,1.1562496367671442
313.8774849131684,1.1563324375509403
313.8503772720415,1.1602189001296765
313.9163100076666,1.1592918071404041
313.2052563938916,1.1590718465960088
313.33110116452525,1.1579700342396622
313.3719451459741,1.1527881638805044
313.52154742507753,1.1475515729572137
313.50400403980177,1.146448118413271
313.47734869775564,1.1409808788423952
313.94127266074764,1.1389707646799827
313.5490470661636,1.1383169259997254
313.32416220701924,1.136849374723926
313.4511632500044,1.1334906352834986
313.68496218738693,1.1316555255064455
313.4082771999182,1.1295680149628726
313.101014808395,1.12497262490266
313.5810578562859,1.1201253767710582
313.5245453992666,1.1176334655842022
313.3838975266742,1.11593716232956
313.4151108721998,1.1132011710980105
313.8605491040229,1.1119322276269101
313.71266050133136,1.1130839859703436
313.4388017398552,1.112294831595076
313.8064626778778,1.111446610001983
313.38501944665506,1.1083679803791477
313.68575857916966,1.1084432073650254
313.49343527150796,1.1062007037856185
313.6117860309498,1.1021449886279404
313.5565509336902,1.1024038898332076
313.31061909352195,1.0987404881772762
313.79024291883775,1.0967207764419777
313.4873804691825,1.095323771110786
313.67423561752014,1.0936170199155097
313.5472560497824,1.0936598395366282
313.78345759977617,1.0921494431898404
313.6585249365307,1.0905723487529213
313.7822264984281,1.0894711797233847
313.67024206247567,1.0887296541533278
313.4662694598265,1.0877561086573104
313.6101226397945,1.0858525030014636
313.92598087921084,1.084583672399732
313.97302867498274,1.0845600611686783
313.68961151120334,1.0837078869257732
313.4612894928304,1.0792837908611925
314.00566403069115,1.0795172635478896
313.19384049129013,1.0797129844039155
313.82344699449624,1.07635985450578
314.5945772535414,1.078815840591452
314.284304780848,1.0753721211763096
314.4314990472387,1.0796377243888515
314.07863094088293,1.077766186271813
314.63348329627456,1.0751523970979786
314.2354058714079,1.0762466735404455
314.36007553939436,1.075581614234917
314.6657084713628,1.0746384380079146
314.797450177044,1.0753296608252547
314.7467232700569,1.0755527754037555
314.84143731347154,1.0765879069415925
315.0755468754743,1.0760070081055226
314.8471806262482,1.0766135969377655
315.60152714831617,1.080301106314009
315.5074221994526,1.0796011475287262
316.0910303545354,1.0806606824986746
316.01065216080804,1.085087324846457
315.87951455112704,1.0812943013153902
316.49982067101996,1.0845532284604469
316.11194096925976,1.0812761959869894
316.7373558293744,1.0818340826767106
316.5563479750093,1.0831665774351222
316.8683523636249,1.0798343688363579
317.0665635841929,1.0839955166214397
316.615981830604,1.0807789391678173
317.23826241190835,1.0801722980424904
317.2059328055569,1.0794015975470885
317.43848782557234,1.0787598041259043
317.48387640038925,1.0806610985554013
317.59438718382046,1.080003683262957
317.96695990279244,1.081132539235195
317.6956343699816,1.0807331333050014
318.01252646569446,1.0824284986463888
317.7685440844092,1.078738125841401
318.05059873619996,1.0785290647736274
317.979209686113,1.0789328991158613
318.09419163270405,1.0776284626111563
318.2469571861705,1.0773263391840784
318.3930496706583,1.076025301875681
318.585271532289,1.0786963560843565
318.2501135312501,1.0773235657698867
318.7188081980714,1.0765585044490114
318.6855580304799,1.0772544916623632
318.73776890907493,1.0755682733850578
318.67522140124214,1.076349254232632
318.8564148831046,1.0743114431680258
318.9269572384058,1.0742069801462626
318.7125674800804,1.0737064477149119
319.02811995443494,1.073739169413926
319.2028603841263,1.0734968105599116
319.3139595032692,1.0738413213358893
319.2884113127255,1.0740328605359006
319.4415512993605,1.0745616407252112
319.4099138364773,1.0740494586790823
319.1984222911559,1.072483172703618
319.4928728128173,1.0736568409255565
319.5536704720037,1.0709735524722879
319.6066583843617,1.0694114044168015
319.79886944699456,1.0724469007092656
319.73007467061444,1.06999164721114
320.0022683903129,1.0707624475893205
319.877020091077,1.0759114045135987
320.6579219007919,1.0719733909558766
321.89010594499155,1.077620465196981
321.70162951507655,1.0801670316243612
322.1428739658852,1.0828671464825677
322.3900145446389,1.085952324653547
323.40174567414107,1.0857147097019362
323.3027973850411,1.0908876214269552
323.47460795511165,1.0905575940562375
324.10107388174265,1.0912355435969574
324.1427516266483,1.0880999677919072
324.7370354471765,1.0994822468053038
324.01508343484755,1.1151771009484226
324.10930627487966,1.1133996251977878
324.20331523420185,1.0988189548960579
324.7490257819565,1.0975790059069586
325.064029848866,1.105313191262837
324.61185842056005,1.1025175756162393
325.77501439771584,1.1046362266544274
325.70022773988944,1.1039448344028342
325.27552994320854,1.1047887365494868
325.14816316304393,1.103413250358483
325.8585597983968,1.0986181937757635
326.2490071915556,1.1029501401849444
325.6208934297897,1.1015780666316837
326.35239064880983,1.1001349797274251
326.3986566866946,1.0987101896772318
326.38213841982775,1.0970275268532899
326.0154210449596,1.0958536256790974
326.5627435299359,1.0937797911933904
326.76449963626743,1.0928480675176444
326.69746969656774,1.094983676188325
326.8940530456511,1.0961878176597009
326.9759958640197,1.0944231709848449
327.28189591320137,1.0960271928104495
327.0718889933463,1.0942389075233243
327.3029514085503,1.0920406525442536
327.09120492137447,1.0901168681562923
327.37845611627233,1.0887148552995591
327.23856585475045,1.0868759447201135
327.3593569089385,1.0855624984636543
327.63774976910173,1.0846405886456478
327.5360073118632,1.0810593239632245
327.62741807094966,1.08065152285439
327.488044504899,1.0794917138625504
327.6124202655697,1.0759019760758988
327.7053549885521,1.0753647586376531
327.5740318515292,1.0717089608042927
327.9387134432316,1.0716839929699167
327.8389559792292,1.0707308424223223
327.93343911341236,1.0693976430632606
327.84194309455916,1.0692226103645543
327.64481527390063,1.0640273753396028
327.7947221721508,1.0634954599779087
327.58205827908824,1.0578746401660963
327.7367053726038,1.050981714476463
327.7997267639709,1.0491871704570346
327.73464626360123,1.0455596410064403
327.6909439693486,1.0405040816163371
327.85691076799776,1.0406670743499489
327.77117310043246,1.0372515825121575
327.9509916276123,1.0350387785681538
327.5885439683926,1.0338461577060656
327.6510297519513,1.032312186128049
327.5347375727159,1.0305709583454212
327.5605698316575,1.0282746731805148
327.2287413907265,1.0252410644170467
